"";"Seguradoras";"Bancario";"Energetico";"Imobiliario";"Construcao";"Farmacia";"Quimica";"Varejo";"Automobilistica"
"3810";0,0125426653746068;0,00590584088410129;-0,0001236036650063;0,0133738931770502;0,00920198581026099;0,0111242252663022;0,0097141509834362;0,0116180202608671;0,0112611706565637
"3811";-0,00972252336624013;-0,00894434538497535;-0,00937647554549681;-0,00805080421308801;0,00147394689542324;-0,00468393885897278;-0,0066762288987432;-0,00157969210491871;-0,00226993820396348
"3812";0,00667151330752969;0,0135010758683078;0,00968545606673299;-0,00815067705479766;0,00777044093088985;0,00599913914004535;0,00655067399072706;0,00353553948780672;0,000139123982879852
"3813";0,0024930701300736;0,00732165713929689;0,00416191987137182;-0,00578346575785815;-0,00164323736606686;0,00330893142076416;-0,00485490218877427;0,00405838282874349;0,00973681580930386
"3814";-0,00862315904512023;-0,0090100974505587;-0,006729355085203;-0,00655100259058017;-0,0120177802009671;-0,00861844178362148;-0,0150736545773817;-0,00797391043117202;-0,00691215138576506
"3815";-0,00682166451591737;-0,00528402814660556;-0,0108213526111172;-0,0089900872381401;-0,00410557761438568;0,00216158396217914;0,00301471958501587;-0,00316809577700372;-0,00407747761665611
"3816";0,00450230769351201;0,00342057563426756;0,00161115013070123;0,00229030596406421;0,0019449190549512;-0,00110890191846469;-0,0051029383977772;0,00175719974681243;-0,00591400824964872
"3817";-0,0242277683902348;-0,0259294240718573;-0,0181534978687097;-0,016751642743067;-0,0263175527235573;-0,0197831152914185;-0,0262515423188843;-0,020240041089842;-0,0261672409580189
"3818";0,00270882531640559;0,00511104390729678;0,00636202080816428;0,0012518555920682;0,00184259067662573;0,00194928035835762;0,00724002037151816;0,00103931239437749;0,00554600771319258
"3819";0,0189548948209071;0,0108402145528643;-0,0146888095839888;0,014161476040492;0,0097206111706214;0,0106536474273202;0,00242659667725675;0,00918151970445358;-0,0030560619716713
"3820";-0,00185106598004392;-0,00858674193591913;0,00403620312500319;0,00274512736616472;-0,00479241591156931;-0,000616748598137207;-0,00356726343643654;-0,00281898467348274;0,00577002626099876
"3821";-0,00216027578421318;-0,00369014915743371;-0,0142634183486141;0,00431360152635651;-0,00532275040325203;-0,00111882727720403;-0,00985248169178199;0,00024868817118584;-0,00730156671543458
"3822";0,00638005844120837;-0,00881166830220259;0,0101630169794102;0,0148665468152585;0,00618222617597119;0,0086096428820106;-0,00312260735745795;0,0118157350434362;-0,00417577222485566
"3823";-0,0150460992272299;-0,0201827723598491;-0,0211842087985161;-0,00598255436970696;-0,0201478235795571;-0,0138733221855345;-0,0215737843153141;-0,0134582210409402;-0,0420933842159865
"3824";0,00757321616302153;0,0107849336761303;0,00459605483602132;-0,00427536757181457;0,00129499161117863;0,0071919111344565;0,00245669475823007;0,00620734457433336;-0,000853178140132194
"3825";0,0124311593447315;0,0127961368965828;0,00407133532006299;0,00780698262667823;0,0149043627162229;0,0142494784364358;0,0152999648539582;0,0144739530573563;0,0106376012465681
"3826";0,00909458769502702;0,0130421977350021;0,00668974658812793;0,00141606392495675;0,00986994345642067;0,00790697394847228;0,0101844669340148;0,0138464589330418;0,010771387308818
"3827";0,000919894383986097;0,00725313612622447;0,00949580148747042;0,00213756330313419;0,00496334080628014;0,0040427647364023;0,00772972460869426;0,002523251284682;0,00982965099721511
"3828";0,00573556225271332;0,0120966320536517;-0,0182191437656494;0,00127346899792879;-0,0126232144389435;-0,00334586778302004;-0,00744725203019581;-0,00097249994157611;-0,00943656923114755
"3829";0,00654809023393899;0,0109073398578214;-0,000211731557751449;0,00747039318148524;-0,00672025355395434;0,00372110934917824;-0,00130003503910547;0,0128183931375077;-0,0110154488823744
"3830";-0,00228378191881884;-0,00336743530289141;-0,0118466742970753;-0,0047567805244606;-0,000395610611291453;-0,00328814779128273;-0,00912885127503138;-0,00323086706663656;0,00845765112782004
"3831";-8,46847610276313e-05;0,0027457380494198;-0,0136582631880575;0,00246676841543358;0,00784523833846151;0,00437555275050805;-0,00752457620023783;-0,000428398035920985;0,000393933430345328
"3832";-0,00137713344998769;-0,00144269554449927;0,00116898528700915;-0,00390853173544947;-0,00391492571838725;-0,00520399081566225;-0,00754299406618841;-0,00427019745456469;-0,00964661565594227
"3833";0,00260436112776485;0,0134966198883122;-0,00728664748193708;0,00308695151670424;0,00643558242340969;-0,000998803403584603;-0,00520930329729197;0,00542407347550533;-0,00129327515041222
"3834";-0,00585342696045821;-0,00827320150390687;-0,00272727441773313;-0,00832220491500646;-0,00199733133422697;-0,0027376844974194;-0,0119930339557115;-0,00892058053423472;0,0162428591404966
"3835";-0,000489335683398373;-0,0111859573440132;-0,0210566373316645;0,00117342550133959;-0,00987708715115954;-0,0158359907071839;-0,0227966904133954;0,00366384106975737;-0,0129631901303968
"3836";-0,00458584313855859;-0,0103912652995133;-0,0147423669686004;0,00124095155532089;-0,0125329201141646;-0,00184569294700676;-0,0102853084483909;-0,00657092462349862;-0,00392693433678737
"3837";0,00732728846996178;0,00272992597591681;0,0295420082045466;0,00227108593538006;0,0240529634617861;0,0154671786939993;0,0201275531753229;0,00695329725027793;0,0196776167970887
"3838";0,00792690299881471;0,00985173375903159;0,0150350922565128;0,00493726573815412;0,0193796996353823;0,005442293143199;0,00980545666432064;0,00829248379420644;0,0168038626258404
"3839";0,00029472443478884;0,00153326359575878;-0,00628621872434199;-0,00418138183341288;0,00418116531313029;-0,00483612919518084;0,00471977277335167;0,000343538808455612;-0,0014897760883068
"3840";-0,00430316862052749;-0,00657550653469663;-0,0259790266304192;0,00602658994281224;-0,00324847443252096;0,00730185034994602;-0,00237676773413575;0,00351153431651152;-0,0123882542460008
"3841";0,00198513327566463;-0,00148618164483594;-0,0209454567364666;0,00514174964409086;-0,00379103974940076;0,00020676886134563;-0,00672871704138078;-0,00328652114044825;4,86914181463405e-05
"3842";-0,00477943641267853;0,00074336691437793;-0,00402635329469625;-0,00503933784616262;0,0102593086776128;-0,0063352211433525;0,00251129720781496;0,00089954673647874;0,00189711840919138
"3843";0,00251945298147405;0,00373704238989347;-0,00708536441933205;-0,00461894585629441;-0,0041676964223667;0,00368157647291323;0,00394205694287564;0,00919744340649675;0,000583005409312776
"3844";-0,00279507233169696;-0,00531020176071539;0,017786489118544;0,000788440813515479;-0,00629347119323587;-0,021063032308696;-0,00394205694287564;-0,0149876139478167;-0,0129052971607324
"3845";-0,000127234557077749;-0,00352713821828576;-0,0191774835470166;0,00307924151885075;-0,000532368962613106;-0,000481273651856462;-0,0158652915211315;-0,00619500056517364;-0,00414140512047645
"3846";0,00935089292902536;0,0144026902514209;0,0326885003341468;-0,00105955747757758;0,0207350762801326;0,00792109934753249;0,0226752690279746;0,00667086814021012;0,00895146642162281
"3847";-0,00670351175916828;-0,0142590678058587;-0,00273266743322598;0,00685015884766838;-0,00571775409453235;-0,00921205608709741;-0,0182507045157525;-0,00155931064846282;-0,0230316512729001
"3848";-0,00617397232031003;-0,0146110487662874;0,0181066430405901;0,00234076945146011;0,00386351807535767;-0,000945188770540284;0,000139825218704814;-0,00156174589596247;-0,00125341572149207
"3849";0,00371743691584658;0,0050874421107503;-0,0150458661194657;0,000779040464824021;-0,00196600144489434;0,00104158639152185;-0,00239971318614263;0,00309726854309211;0,00620157026328094
"3850";0,00716212853986509;0,00808645312140843;-0,00278371104694042;0,00567205004928883;0,00975582437341505;0,00309904678122663;0,00303866532640651;0,00486474618627941;0,00725288822749537
"3851";2,10515236052089e-05;0,00175305032465989;-0,000554208535141321;0,00751303215331767;0,00694867920809195;0,00933513550924925;0,00499767085984448;0,00432277330200392;0,00764284679874283
"3852";-0,00269820353836625;0,000373203960293722;-0,0036967977190443;0,000400895338279916;0,00271288787334445;-0,00121932647327672;-0,00705575756633969;0,00235429944766707;0,00914364730522532
"3853";-0,00839397005183606;-0,0107347946067815;-0,0290739690870518;-0,00613118597099049;-0,0106990971376586;-0,00263424284271352;-0,0123167650147549;-0,00522225177311775;-0,00624971518131101
"3854";-0,0189745150085816;-0,0280979341206997;-0,0235279401368613;-0,00836937930703918;-0,0323579841378487;-0,0192209699691848;-0,016970846879504;-0,0181285376872031;-0,0289702503901292
"3855";-0,0291879060892981;-0,0325103683441572;-0,0354422144652986;-0,019920568370515;-0,0258991115525378;-0,029101013741573;-0,024836283315854;-0,0379111531312244;-0,041801432703739
"3856";-0,0414317776006801;-0,0536306263951278;-0,052949645912677;-0,0470337734884101;-0,0420986338579921;-0,0349673842332541;-0,0402626188955013;-0,036237555161569;-0,0529492585895284
"3857";-0,013123240383476;-0,014677719847163;-0,0136670876970264;-0,0255064378767402;-0,0170425788793347;-0,0239886204692672;-0,0163556601211168;-0,00557611390808965;-0,0162050931079989
"3858";0,0305707762848577;0,0447286741051078;0,0332938303479535;0,0256151394367139;0,02248895748557;0,0439594626132678;0,030802804881306;0,0407881049195371;0,0258584763987715
"3859";0,0249665600494087;0,0263500980918847;0,0499879156792478;0,019625004247346;0,0303147486706683;0,0180410503095736;0,0310171832601629;0,0190503198676515;0,0330447947774575
"3860";-0,00382307048696173;-0,0039116088991209;0,021321429947899;-0,00152886200692404;0,00358286707409583;-0,00823347422854859;0,00329233937942153;-0,00304938265017984;0,0141861311143812
"3861";-0,0069456430814574;-0,000493888144376342;0,0113063334061412;-0,0201634951338532;0,00110276653441943;-0,0162836607786332;-0,00533189054427385;-0,00723015329600507;0,00803175278321078
"3862";-0,0273707795208518;-0,0451565366721827;-0,0380580815443432;-0,019134078359957;-0,0266713286117293;-0,0247551260730647;-0,0330810258619803;-0,0242818136892557;-0,023121202325604
"3863";0,0128525815657934;0,0175148162423335;0,00917686261500172;0,0108216603779647;0,0204380472140064;0,0163164311185673;0,0131836791719344;0,018135375188006;0,0192698391804953
"3864";0,00285665508781285;0,00648582515623719;0,00354718964950251;0,00255941638800383;0,00902278935012291;-0,00767702334659948;0,00526790374087405;-0,000749110466394143;-0,00355221603214417
"3865";-0,0174726190915662;-0,0185243528680035;-0,017693287178056;-0,0194316900767006;-0,0132960135089384;-0,0153427782220454;-0,020258936938383;-0,0116077330617648;-0,0153987116967276
"3866";0,0222535046919088;0,0277844049117144;0,014927187746987;0,0149667434114962;0,0259873038357465;0,0277624696467091;0,0226694762102602;0,0224647128279845;0,0200974777815119
"3867";-0,0125241604124637;-0,0136848380240666;-0,0211546711753128;-0,0130325068316655;-0,00777643950405338;-0,0181430641938292;-0,00632670002426572;-0,0115066630684728;-0,00695155027263272
"3868";0,002572466851122;0,00710174214947035;0,00518911074806283;0,00167084416481789;-0,00198193671717029;0,00830278467920653;0,000192957067651101;0,00294517940110861;0,00872090960184391
"3869";0,00375492702382996;-0,000534818253195901;-0,0084603194467725;0,0152787141489554;0,0058964989758028;0,00400153960651028;-0,00373711775145313;0,00908025838255622;0,0022332451048559
"3870";-0,00419086182406669;-0,000188827695288829;-0,00860936271095358;-0,000694431781711913;-0,00370715792313803;0,000372385547469101;-0,0136489835011062;-0,00802161571255411;0,0096544284823521
"3871";0,0119988665265867;0,0171627141555657;0,0118046181968063;0,00848280321040651;0,00816760236624336;0,0161270652929391;0,009617024266241;0,00784872070878873;0,0195880191290616
"3872";0,00380219989575892;0,00496876263370449;0,0284730732716003;0,0114624763646338;0,00646780942688974;0,00550059741805242;0,0148611537932837;0,00981984502931343;0,0194093657000227
"3873";-0,00973801518866946;-0,0243686494331525;-0,000461505809319362;0,0099141356246184;-0,000167225634221779;0,00898728493119716;-0,00679199535403363;0,00146652679474801;-0,000642594125075391
"3874";-0,018788543113252;-0,02358758000873;-0,0275369545002349;-0,00376862535840061;-0,0213922948682876;-0,0137961083282949;-0,016988391621986;-0,0162637240506154;-0,0202794023277395
"3875";0,011738200307307;0,0105379115625173;0,00414800818252825;0,00826524277445539;0,0036193818350263;-0,0179985362479345;0,00612832237859262;0,0084049688292076;0,00548498041373957
"3876";-0,0116219928536294;-0,0111194384099074;-0,0102783247575013;-0,0136584019080059;-0,0235989554557978;-0,00417112571300748;-0,0142923477185048;-0,0105794905148704;-0,0220201692864395
"3877";0,000696961277166785;0,00132409714318715;-0,0152401494976422;0,00564246908052812;-0,0172687523053057;-0,00110275387515912;-0,0200896888451583;0,00196348967628968;-0,0110390061466763
"3878";-0,00132464201751592;-0,00618335060634401;0,00446908663387457;-0,00933800456381473;-0,00942357306269237;-0,0039214918529753;-0,00251453849293348;-0,0027101298304375;-0,00186906237890927
"3879";0,00849827392865343;0,0192013618180917;0,00188995871349462;0,00412519641581532;-7,95671547200172e-05;-0,0253140567179022;-0,000629623820579184;-0,00409151582433509;-0,0077732086625808
"3880";-0,0174916654639787;-0,0245739550450663;-0,0373743204467107;-0,0217124505641495;-0,0352881336306519;-0,036720999802375;-0,0378908737113965;-0,0267412208933786;-0,0300370772755638
"3881";0,00428486788323923;0,00182666326030834;0,000819696758112443;0,00863283267644288;-0,0134015780549586;0,00726744164199289;0,00600938151123476;-0,00587153869987045;0,00693793623849182
"3882";0,0106440847833591;0,0137875185570211;0,0235030765617497;0,00877467850385116;0,0244679450629777;0,0226783916328088;0,0205709456726604;0,018260614759698;0,0262365625606584
"3883";-0,00263882933618387;0,0020871136383267;0,00136548086135413;0,00391109058089878;0,0122144180374075;0,00996400616035054;0,0102527859553607;0,00595469378603042;0,00250286917600384
"3884";0,00289308523455656;-0,00727556890580328;0,0405888243919579;0,0089130327299598;0,0174431149404706;0,0239627236053588;0,0215186616056515;0,0132853632206604;0,0276832510080993
"3885";0,0169804375535172;0,0215749479170793;0,0294548473389771;0,0187762627297099;0,0224781317693425;0,00120924041088255;0,0253503136266389;0,0154900254095196;0,00636237250239535
"3886";-0,0060624202814612;-0,00256455047235793;0,0236543325203113;-0,00334961932168731;-0,00656007321130492;-0,0229308873619285;0,0145685934020872;-0,0138370400280756;0,00341691704739233
"3887";0,00973664364334592;0,00613130456532396;0,0130319703532429;0,0106380283597964;0,0152851740656113;0,0100125992924296;0,0110139997895073;0,00562202733988126;0,013997389252574
"3888";0,00863327687979876;0,00415042728859483;0,019570028286374;0,00812788604588643;0,019578495355236;0,00297170775625233;0,015461975985545;0,00741860505694891;0,00773612471387164
"3889";-0,0038903992308974;-0,00800180686378749;-0,00686138608832909;-0,00171650287605374;-0,00148670928348427;0,00528924077527471;-0,00423655014347801;0,00359717019271688;-0,00971671557720022
"3890";0,00346386904742069;0,000253004428926396;-0,0130415812645097;0,00531159688222083;-0,00456802802754552;-0,00417449552633098;-0,00633656435809904;0,00566311546934628;-0,00322685017009849
"3891";-0,00700761083535806;-0,00469097532164753;-0,0094914295396471;-0,00765077923539348;-0,0140992313868997;-0,0140777328361548;-0,00250412267495026;-0,00780272907681567;0,00312771758017849
