Data;Abertura;Fechamento;;
31/01/2013;428,32;428,67;;
01/02/2013;429,86;431,67;;
04/02/2013;430,02;427,39;;
05/02/2013;428,59;430,94;;
06/02/2013;429,83;431,67;;
07/02/2013;431,36;428,73;;
08/02/2013;428,94;429,9;;
11/02/2013;429,87;429,41;;
12/02/2013;429,61;434,51;;
13/02/2013;435,02;438,64;;
14/02/2013;437,95;438,36;;
15/02/2013;438,54;440,65;;
19/02/2013;440,87;442,2;;
20/02/2013;441,77;426,88;;
21/02/2013;425,95;422,29;;
22/02/2013;423,65;428,33;;
25/02/2013;429,55;413,76;;
26/02/2013;414,94;419,03;;
27/02/2013;419,13;426,9;;
28/02/2013;427,08;425,92;;
01/03/2013;423,07;423,53;;
04/03/2013;422,24;426,51;;
05/03/2013;427,29;434,39;;
06/03/2013;435,7;435,06;;
07/03/2013;435,24;437,35;;
08/03/2013;439,16;442,61;;
11/03/2013;442,2;442,65;;
12/03/2013;442,3;439,72;;
13/03/2013;439,74;443,19;;
14/03/2013;443,91;447,88;;
15/03/2013;447,84;446,86;;
18/03/2013;445,88;446,06;;
19/03/2013;446,95;445,42;;
20/03/2013;446,93;451,85;;
21/03/2013;449,9;444,76;;
22/03/2013;446,13;445,66;;
25/03/2013;446,8;442,36;;
26/03/2013;443,76;444,76;;
27/03/2013;443,2;443,39;;
28/03/2013;443,88;445,36;;
01/04/2013;445,17;437,37;;
02/04/2013;438,4;431,04;;
03/04/2013;430,7;420,04;;
04/04/2013;420,57;422,18;;
05/04/2013;421;425,1;;
08/04/2013;425,53;429,53;;
09/04/2013;430,2;429,16;;
10/04/2013;429,93;432,43;;
11/04/2013;432,33;435,94;;
12/04/2013;434,87;430,76;;
15/04/2013;429,02;408,81;;
16/04/2013;409,85;420,93;;
17/04/2013;419,49;412,93;;
18/04/2013;413,56;411,48;;
19/04/2013;411,85;417,44;;
22/04/2013;418,2;421,04;;
23/04/2013;422,46;424,79;;
24/04/2013;425,14;430,69;;
25/04/2013;431,95;433,06;;
26/04/2013;433,08;430,41;;
29/04/2013;431,31;432,31;;
30/04/2013;431,96;431,88;;
01/05/2013;430,71;425,04;;
02/05/2013;426,52;436,13;;
03/05/2013;437,44;448,17;;
06/05/2013;448,09;450,35;;
07/05/2013;450,69;453,54;;
08/05/2013;452,99;455,98;;
09/05/2013;456,13;453,5;;
10/05/2013;453,78;456,71;;
13/05/2013;456;454,23;;
14/05/2013;454,18;464,72;;
15/05/2013;464,17;469,55;;
16/05/2013;468,37;465,64;;
17/05/2013;466,5;473,99;;
20/05/2013;473,45;475,42;;
21/05/2013;475,22;474,83;;
22/05/2013;475,06;467,46;;
23/05/2013;466,67;467,55;;
24/05/2013;466,03;466,13;;
28/05/2013;467,49;471,64;;
29/05/2013;469,78;465,24;;
30/05/2013;465,79;468,39;;
31/05/2013;467,17;463,79;;
03/06/2013;464,41;460,74;;
04/06/2013;460,48;451,72;;
05/06/2013;450,89;443,22;;
06/06/2013;442,83;448,26;;
07/06/2013;449,53;452,87;;
10/06/2013;453,82;453,06;;
11/06/2013;451,7;445,07;;
12/06/2013;446,73;441,01;;
13/06/2013;440,9;451,93;;
14/06/2013;451,76;450,55;;
17/06/2013;451,7;455,62;;
18/06/2013;456,11;460,73;;
19/06/2013;460,37;453,2;;
20/06/2013;451,64;437,11;;
21/06/2013;437,29;431,03;;
24/06/2013;430,5;424,4;;
25/06/2013;424,79;430,75;;
26/06/2013;432,17;432,48;;
27/06/2013;434,32;439,93;;
28/06/2013;439,18;433,77;;
01/07/2013;434,72;438,59;;
02/07/2013;438,17;435,23;;
03/07/2013;434,22;435,7;;
05/07/2013;437,03;438,93;;
08/07/2013;440,02;437;;
09/07/2013;438,52;446,44;;
10/07/2013;446,32;447,34;;
11/07/2013;447,89;457,34;;
12/07/2013;457,23;459,61;;
15/07/2013;459,86;457,79;;
16/07/2013;458,31;453,61;;
17/07/2013;455,01;455,27;;
18/07/2013;455,58;454,9;;
19/07/2013;454,73;459,28;;
22/07/2013;459,34;459,88;;
23/07/2013;460,55;459,33;;
24/07/2013;459,98;454,49;;
25/07/2013;453,99;451,77;;
26/07/2013;450,29;449,83;;
29/07/2013;448,97;444,52;;
30/07/2013;446,39;446,52;;
31/07/2013;447,04;449,22;;
01/08/2013;450,56;461,09;;
02/08/2013;460,22;465,29;;
05/08/2013;464,31;462,71;;
06/08/2013;461,9;451,75;;
07/08/2013;450,82;446,94;;
08/08/2013;449,41;452,04;;
09/08/2013;451,64;451,36;;
12/08/2013;449,89;451,37;;
13/08/2013;451,92;447,7;;
14/08/2013;447,32;445,21;;
15/08/2013;444,29;440,51;;
16/08/2013;439,94;441,38;;
19/08/2013;440,83;435,2;;
20/08/2013;435,71;441,94;;
21/08/2013;440,61;440,34;;
22/08/2013;441,11;446,69;;
23/08/2013;447,04;443,86;;
26/08/2013;444,26;443,74;;
27/08/2013;442,04;433,77;;
28/08/2013;433,92;434,64;;
29/08/2013;433,95;437,36;;
30/08/2013;437,38;433,35;;
03/09/2013;435,04;433,71;;
04/09/2013;433,64;435,96;;
05/09/2013;435,7;439,04;;
06/09/2013;440,6;439,48;;
09/09/2013;440,34;449,27;;
10/09/2013;450,85;454,79;;
11/09/2013;454,42;455,88;;
12/09/2013;455,66;454,89;;
13/09/2013;455,11;454,78;;
16/09/2013;455,38;459,19;;
17/09/2013;459,27;460,85;;
18/09/2013;460,95;472,16;;
19/09/2013;472,99;472,85;;
20/09/2013;473,06;468,24;;
23/09/2013;467,37;464,22;;
24/09/2013;464,3;466,18;;
25/09/2013;466;466,08;;
26/09/2013;466,62;468,63;;
27/09/2013;467,38;465,33;;
30/09/2013;463,86;466,89;;
01/10/2013;466,27;473,92;;
02/10/2013;472,06;473,93;;
03/10/2013;473,62;467,4;;
04/10/2013;467,36;470,17;;
07/10/2013;468,43;464,3;;
08/10/2013;463,8;453,32;;
09/10/2013;453,78;452,04;;
10/10/2013;453,6;463,14;;
11/10/2013;462,88;469,36;;
14/10/2013;468,14;470,38;;
15/10/2013;469,69;463,65;;
16/10/2013;464,5;466,02;;
17/10/2013;464,99;473,28;;
18/10/2013;473,75;478,3;;
21/10/2013;478,35;478,8;;
22/10/2013;480,48;486,2;;
23/10/2013;484,88;481,29;;
24/10/2013;482,55;488,16;;
25/10/2013;488,63;491,48;;
28/10/2013;490,99;490,41;;
29/10/2013;491,42;492,48;;
30/10/2013;492,8;488,36;;
31/10/2013;488,31;485,24;;
01/11/2013;485,62;485,08;;
04/11/2013;485,92;492,19;;
05/11/2013;490,9;487,67;;
06/11/2013;488,75;488,32;;
07/11/2013;489,82;481,18;;
08/11/2013;480,76;488,82;;
11/11/2013;488,35;488,6;;
12/11/2013;487;487,11;;
13/11/2013;485,96;492,41;;
14/11/2013;492,84;496,92;;
15/11/2013;497,19;498,34;;
18/11/2013;499,11;493,06;;
19/11/2013;492,63;489,03;;
20/11/2013;489,34;487,52;;
21/11/2013;488,11;493,79;;
22/11/2013;494,11;493,37;;
25/11/2013;494,01;491,67;;
26/11/2013;491,62;495,12;;
27/11/2013;496,07;495,93;;
29/11/2013;496,18;494,36;;
02/12/2013;494,5;491,87;;
03/12/2013;490,78;487,18;;
04/12/2013;485,98;485;;
05/12/2013;484,06;482,67;;
06/12/2013;483,39;489,25;;
09/12/2013;489,43;490,49;;
10/12/2013;489,89;489,54;;
11/12/2013;489,57;480,71;;
12/12/2013;480,55;480,19;;
13/12/2013;480,72;483,35;;
16/12/2013;484,68;485,99;;
17/12/2013;485,53;484,83;;
18/12/2013;485,52;496,11;;
19/12/2013;494,61;494,14;;
20/12/2013;494,18;499,19;;
23/12/2013;500,76;503,19;;
24/12/2013;503,47;505,41;;
26/12/2013;506,15;507,13;;
27/12/2013;507,79;507,23;;
30/12/2013;507,3;508,57;;
31/12/2013;508,98;511,55;;
02/01/2014;510,51;505,68;;
03/01/2014;506,07;507,55;;
06/01/2014;508,75;503,09;;
07/01/2014;504,36;508,67;;
08/01/2014;508,22;510,5;;
09/01/2014;510,5;515,45;;
10/01/2014;515,9;521,59;;
13/01/2014;520,98;515,4;;
14/01/2014;516,35;522,06;;
15/01/2014;522,5;524,91;;
16/01/2014;524,54;522,71;;
17/01/2014;522,72;521,45;;
21/01/2014;522,24;525,21;;
22/01/2014;525,6;528,17;;
23/01/2014;527,56;523,97;;
24/01/2014;522,81;506,81;;
27/01/2014;507,57;503,09;;
28/01/2014;503,46;510,18;;
29/01/2014;508,68;505,9;;
30/01/2014;507,37;504,18;;
31/01/2014;503,21;503,68;;
03/02/2014;503,54;486,41;;
04/02/2014;487,64;493,3;;
05/02/2014;492,12;490,98;;
06/02/2014;491,68;503,5;;
07/02/2014;504,87;510,17;;
10/02/2014;509,73;508,48;;
11/02/2014;508,87;513,06;;
12/02/2014;513,64;522,13;;
13/02/2014;520,94;524,7;;
14/02/2014;524,49;528,7;;
18/02/2014;528,91;530,84;;
19/02/2014;529,94;527,51;;
20/02/2014;527,98;532,78;;
21/02/2014;533,26;531,23;;
24/02/2014;531,59;531,74;;
25/02/2014;531,89;533,29;;
26/02/2014;534,01;541,84;;
27/02/2014;541,26;544,7;;
28/02/2014;544,71;542,92;;
03/03/2014;542,09;538,24;;
04/03/2014;539,62;546,92;;
05/03/2014;546,7;545,69;;
06/03/2014;546,46;548,59;;
07/03/2014;549,45;549,79;;
10/03/2014;548,69;545;;
11/03/2014;545,66;541,33;;
12/03/2014;539,89;539,11;;
13/03/2014;539,76;530,92;;
14/03/2014;530,29;532,96;;
17/03/2014;534,18;537,76;;
18/03/2014;538,24;544,78;;
19/03/2014;545,77;541,01;;
20/03/2014;540,47;538,77;;
21/03/2014;538,92;536,99;;
24/03/2014;537,61;532,18;;
25/03/2014;533,88;535,22;;
26/03/2014;536,48;526,27;;
27/03/2014;525,63;524,5;;
28/03/2014;526,03;530,75;;
31/03/2014;532;536,64;;
01/04/2014;537,42;540,51;;
02/04/2014;540,92;543,55;;
03/04/2014;543,87;542,36;;
04/04/2014;544,28;537,19;;
07/04/2014;536,51;522,69;;
08/04/2014;522,67;524,73;;
09/04/2014;525,7;532,9;;
10/04/2014;532,6;522,81;;
11/04/2014;521,62;515,71;;
14/04/2014;517,04;517,79;;
15/04/2014;518,35;519,78;;
16/04/2014;521,25;527,06;;
17/04/2014;527,29;531,13;;
21/04/2014;531,16;532,62;;
22/04/2014;533,01;537,47;;
23/04/2014;537,13;533,19;;
24/04/2014;534,38;531,14;;
25/04/2014;530,34;521,06;;
28/04/2014;521,73;515,64;;
29/04/2014;516,29;516,97;;
30/04/2014;516,56;519,21;;
01/05/2014;518,75;519,17;;
02/05/2014;519,69;521,85;;
05/05/2014;520,69;517,37;;
06/05/2014;516,82;511,08;;
07/05/2014;511,7;511,66;;
08/05/2014;510,94;507,24;;
09/05/2014;506,78;508,02;;
12/05/2014;509,31;517,33;;
13/05/2014;517,77;514,12;;
14/05/2014;513,51;507,71;;
15/05/2014;506,74;501,69;;
16/05/2014;501,93;504,15;;
19/05/2014;503,42;507,71;;
20/05/2014;507,05;502,52;;
21/05/2014;503,13;505,35;;
22/05/2014;505,45;507,92;;
23/05/2014;508,11;514,3;;
27/05/2014;515,32;518,24;;
28/05/2014;518,36;516,99;;
29/05/2014;518,02;517,42;;
30/05/2014;517;516,29;;
02/06/2014;516,35;517,05;;
03/06/2014;516,35;515,59;;
04/06/2014;515,07;517,46;;
05/06/2014;517,81;524,94;;
06/06/2014;525,57;531,6;;
09/06/2014;531,31;534,27;;
10/06/2014;534,05;534,39;;
11/06/2014;533,05;528,62;;
12/06/2014;528,06;523,96;;
13/06/2014;524,29;524,25;;
16/06/2014;523,66;523,23;;
17/06/2014;522,39;522,31;;
18/06/2014;522,37;525,37;;
19/06/2014;525,59;526,51;;
20/06/2014;526,51;525,98;;
23/06/2014;526,17;524,66;;
24/06/2014;523,87;518,98;;
25/06/2014;518,11;520,26;;
26/06/2014;519,92;518,76;;
27/06/2014;517,84;522,61;;
30/06/2014;522,45;523,24;;
01/07/2014;524,47;523,75;;
02/07/2014;523,79;520,23;;
03/07/2014;521,33;523,71;;
07/07/2014;522,31;516,95;;
08/07/2014;516,08;513,5;;
09/07/2014;514,25;514,29;;
10/07/2014;513,39;509,21;;
11/07/2014;508,85;509,73;;
14/07/2014;510,47;512,2;;
15/07/2014;512,07;510,28;;
16/07/2014;511,41;510,97;;
17/07/2014;509,44;506,83;;
18/07/2014;507,2;512,46;;
21/07/2014;511,86;510,79;;
22/07/2014;511,85;517,14;;
23/07/2014;516,92;519,1;;
24/07/2014;518,95;515,47;;
25/07/2014;514,39;510,56;;
28/07/2014;510,34;505,82;;
29/07/2014;506,33;503,07;;
30/07/2014;504,02;502,52;;
31/07/2014;501,39;490,18;;
01/08/2014;489,74;490,68;;
04/08/2014;490,93;494,17;;
05/08/2014;493,21;490,26;;
06/08/2014;488,84;491,2;;
07/08/2014;492,05;488,28;;
08/08/2014;488,84;496,38;;
11/08/2014;497,2;499,41;;
12/08/2014;498,85;496,69;;
13/08/2014;498,03;500,6;;
14/08/2014;500,89;503,13;;
15/08/2014;504,29;502,21;;
18/08/2014;503,43;510,09;;
19/08/2014;510,86;512,99;;
20/08/2014;512,48;514,63;;
21/08/2014;514,97;517,13;;
22/08/2014;516,71;515,96;;
25/08/2014;517,37;517,91;;
26/08/2014;518,05;520,59;;
27/08/2014;520,98;519,62;;
28/08/2014;518,42;518,57;;
29/08/2014;518,76;518,34;;
02/09/2014;519,39;518,55;;
03/09/2014;519,7;516,41;;
04/09/2014;516,78;516,54;;
05/09/2014;516,12;518,43;;
08/09/2014;517,78;517,88;;
09/09/2014;517,64;513,18;;
10/09/2014;513,11;512,6;;
11/09/2014;511,35;515,05;;
12/09/2014;514,7;509,53;;
15/09/2014;509,08;507,28;;
16/09/2014;506,7;509,75;;
17/09/2014;510,73;511,3;;
18/09/2014;511,74;511,94;;
19/09/2014;512,21;508,79;;
22/09/2014;508;502,51;;
23/09/2014;501,42;500,43;;
24/09/2014;500,24;502,89;;
25/09/2014;502,21;495,69;;
26/09/2014;495,77;498,29;;
29/09/2014;497,03;497,03;;
30/09/2014;496,24;492,29;;
01/10/2014;491,92;484,54;;
02/10/2014;484,05;484,84;;
03/10/2014;486,47;486,86;;
06/10/2014;487,68;484,48;;
07/10/2014;483,1;475,95;;
08/10/2014;475,7;482,97;;
09/10/2014;482,56;471,27;;
10/10/2014;470,62;461,84;;
13/10/2014;461,98;450,45;;
14/10/2014;451,45;451,5;;
15/10/2014;451,03;455,24;;
16/10/2014;454,13;459,24;;
17/10/2014;460,14;468,77;;
20/10/2014;467,57;473,97;;
21/10/2014;474,97;486,55;;
22/10/2014;486,62;480,29;;
23/10/2014;481,46;489,23;;
24/10/2014;489,55;493,45;;
27/10/2014;492,32;488,92;;
28/10/2014;489,58;491,59;;
29/10/2014;491,83;487,73;;
30/10/2014;486,63;491,28;;
31/10/2014;492,12;498,29;;
03/11/2014;498,65;497,82;;
04/11/2014;496,7;490,9;;
05/11/2014;492,31;495,93;;
06/11/2014;496,21;502,44;;
07/11/2014;502,54;505,49;;
10/11/2014;506,12;504,43;;
11/11/2014;504,25;504,82;;
12/11/2014;503,6;505,92;;
13/11/2014;505,73;502,71;;
14/11/2014;502,25;503,79;;
17/11/2014;503,21;501,19;;
18/11/2014;501,53;507,15;;
19/11/2014;507,09;506,47;;
20/11/2014;505,07;513,96;;
21/11/2014;514,59;518,57;;
24/11/2014;518,92;517,98;;
25/11/2014;518,63;516,02;;
26/11/2014;515,67;511,02;;
28/11/2014;510,3;499,35;;
01/12/2014;498,92;489,3;;
02/12/2014;489,36;495,28;;
03/12/2014;496,18;502,29;;
04/12/2014;501,7;501,52;;
05/12/2014;501,72;501,3;;
08/12/2014;500,58;493,78;;
09/12/2014;492,48;497,32;;
10/12/2014;496,42;482,02;;
11/12/2014;482,56;485,61;;
12/12/2014;484,15;474,15;;
15/12/2014;474,95;470,22;;
16/12/2014;469,21;469,23;;
17/12/2014;469,47;483,09;;
18/12/2014;483,98;492,35;;
19/12/2014;492,41;496,69;;
22/12/2014;496,93;496,2;;
23/12/2014;496,98;499,74;;
24/12/2014;500,01;499,8;;
26/12/2014;500,92;501,18;;
29/12/2014;501,22;505,46;;
30/12/2014;504,77;502,97;;
31/12/2014;503,64;499,53;;
02/01/2015;499,95;499,07;;
05/01/2015;498,92;488,5;;
06/01/2015;488,57;484,62;;
07/01/2015;484,62;489,78;;
08/01/2015;489,78;504,96;;
09/01/2015;505,02;501,47;;
12/01/2015;501,27;497,15;;
13/01/2015;497,15;492,63;;
14/01/2015;492,53;489,09;;
15/01/2015;489,09;480,56;;
16/01/2015;480,53;488,4;;
20/01/2015;488,54;485,84;;
21/01/2015;485,85;491,08;;
22/01/2015;491,08;495,5;;
23/01/2015;495,44;494,51;;
26/01/2015;494,51;500,43;;
27/01/2015;500,31;497,85;;
28/01/2015;497,85;491,39;;
29/01/2015;491,24;496,43;;
30/01/2015;495,88;489,5;;
02/02/2015;489,5;499,54;;
03/02/2015;499,62;508,5;;
04/02/2015;508,12;503,69;;
05/02/2015;503,71;506,9;;
06/02/2015;507,01;508,91;;
09/02/2015;508,86;508,67;;
10/02/2015;508,76;516,32;;
11/02/2015;516,25;515,59;;
12/02/2015;515,59;523,32;;
13/02/2015;523,32;529,01;;
17/02/2015;529,01;531,45;;
18/02/2015;531,36;533,96;;
19/02/2015;533,96;535,54;;
20/02/2015;535,54;537,58;;
23/02/2015;537,58;535,67;;
24/02/2015;535,89;537,94;;
25/02/2015;537,89;538,32;;
26/02/2015;538,27;534,59;;
27/02/2015;534,59;532,06;;
02/03/2015;532,16;538,85;;
03/03/2015;538,61;534,76;;
04/03/2015;534,76;533,99;;
05/03/2015;533,99;536,18;;
06/03/2015;536,18;529,72;;
09/03/2015;529,72;531,14;;
10/03/2015;531,05;524,68;;
11/03/2015;524,64;527,64;;
12/03/2015;528,16;534,22;;
13/03/2015;534,18;527,64;;
16/03/2015;527,81;530,41;;
17/03/2015;530,12;528,37;;
18/03/2015;528,05;533,66;;
19/03/2015;533,5;529,97;;
20/03/2015;530,17;537,51;;
23/03/2015;537,51;537,48;;
24/03/2015;537,47;538,08;;
25/03/2015;538,07;531,16;;
26/03/2015;531,16;531,77;;
27/03/2015;531,58;533,22;;
30/03/2015;533,43;542,14;;
31/03/2015;542;539,62;;
01/04/2015;539,64;535,59;;
02/04/2015;535,32;537,29;;
06/04/2015;537,29;542,11;;
07/04/2015;542,07;538,03;;
08/04/2015;537,9;540,05;;
09/04/2015;539,81;540,66;;
10/04/2015;540,72;542,94;;
13/04/2015;542,96;540,51;;
14/04/2015;540,55;542,44;;
15/04/2015;542,97;549,26;;
16/04/2015;549,01;541,57;;
17/04/2015;540,97;536,1;;
20/04/2015;536,1;537,84;;
21/04/2015;537,85;538,74;;
22/04/2015;538,7;538,93;;
23/04/2015;538,91;540;;
24/04/2015;540,06;541,17;;
27/04/2015;541,17;539,29;;
28/04/2015;539,18;538,37;;
29/04/2015;538,06;537,73;;
30/04/2015;537,5;532,22;;
01/05/2015;532,43;538,75;;
04/05/2015;538,82;539,55;;
05/05/2015;539,55;533,47;;
06/05/2015;533,62;534,31;;
07/05/2015;534,31;538,59;;
08/05/2015;538,59;546,09;;
11/05/2015;546,06;547,25;;
12/05/2015;546,79;543,62;;
13/05/2015;543,89;549,79;;
14/05/2015;549,84;555,76;;
15/05/2015;555,78;555,89;;
18/05/2015;555,62;558,81;;
19/05/2015;558,86;559,53;;
20/05/2015;559,77;557,77;;
21/05/2015;557,91;559,22;;
22/05/2015;559,22;554,99;;
26/05/2015;554,85;551,29;;
27/05/2015;551,33;555,38;;
28/05/2015;554,97;554,47;;
29/05/2015;554,34;551,09;;
01/06/2015;551,13;552,72;;
02/06/2015;552,54;555,07;;
03/06/2015;555,16;555,12;;
04/06/2015;554,87;547,2;;
05/06/2015;546,91;549,5;;
08/06/2015;549,37;543,31;;
09/06/2015;543,31;543;;
10/06/2015;543,05;550,14;;
11/06/2015;550,29;550,67;;
12/06/2015;550,62;547,32;;
15/06/2015;547,17;542,9;;
16/06/2015;542,96;543,95;;
17/06/2015;544,09;544,11;;
18/06/2015;544,5;549,14;;
19/06/2015;549,2;549,95;;
22/06/2015;550,44;554,24;;
23/06/2015;554,22;553,33;;
24/06/2015;553,33;546,72;;
25/06/2015;546,72;544,48;;
26/06/2015;544,48;545,54;;
29/06/2015;545,54;531,37;;
30/06/2015;531,88;532,35;;
01/07/2015;532,79;537,55;;
02/07/2015;537,6;534,98;;
06/07/2015;534,98;532,14;;
07/07/2015;532,19;535,44;;
08/07/2015;535,17;524,76;;
09/07/2015;525,12;525,44;;
10/07/2015;525,81;533,33;;
13/07/2015;533,33;538,62;;
14/07/2015;538,62;541,3;;
15/07/2015;541,15;534,51;;
16/07/2015;534,8;530,93;;
17/07/2015;530,89;530,72;;
20/07/2015;530,71;534,9;;
21/07/2015;534,84;532,81;;
22/07/2015;532,65;536,25;;
23/07/2015;536,31;535,18;;
24/07/2015;535,21;529,92;;
27/07/2015;529,92;523,32;;
28/07/2015;523,32;536,06;;
29/07/2015;536,06;546,55;;
30/07/2015;546,48;548,84;;
31/07/2015;549,08;547,06;;
03/08/2015;546,84;544,99;;
04/08/2015;545,01;550,61;;
05/08/2015;551,02;548,32;;
06/08/2015;548,46;544,88;;
07/08/2015;544,85;544,59;;
10/08/2015;545,08;556;;
11/08/2015;555,49;552,83;;
12/08/2015;551,79;554,97;;
13/08/2015;554,63;553,88;;
14/08/2015;553,69;559,31;;
17/08/2015;559,22;563,21;;
18/08/2015;563,37;564,74;;
19/08/2015;564,59;558,73;;
20/08/2015;557,78;540,94;;
21/08/2015;539,91;527,11;;
24/08/2015;527,11;505,38;;
25/08/2015;505,62;496,84;;
26/08/2015;496,84;508,14;;
27/08/2015;509,48;523,78;;
28/08/2015;523,59;525,66;;
31/08/2015;525,33;526,24;;
01/09/2015;525,53;512,39;;
02/09/2015;513,15;522,97;;
03/09/2015;522,99;527,71;;
04/09/2015;527,06;520,74;;
08/09/2015;521,27;534,45;;
09/09/2015;534,93;530,31;;
10/09/2015;530,09;529,26;;
11/09/2015;528,92;532,39;;
14/09/2015;532,39;530,42;;
15/09/2015;530,62;534,77;;
16/09/2015;534,77;538,24;;
17/09/2015;538,26;538,15;;
18/09/2015;537,35;526,76;;
21/09/2015;527,28;528,67;;
22/09/2015;528,57;516,34;;
23/09/2015;516,34;507,5;;
24/09/2015;507,18;502,74;;
25/09/2015;502,74;502,7;;
28/09/2015;502,7;485,27;;
29/09/2015;485,28;478,81;;
30/09/2015;479,28;490,67;;
01/10/2015;490,74;496,7;;
02/10/2015;496,22;505,44;;
05/10/2015;505,9;516,93;;
06/10/2015;516,58;513,55;;
07/10/2015;514,09;521,46;;
08/10/2015;521,08;531,77;;
09/10/2015;532,28;530,98;;
12/10/2015;531,16;528,56;;
13/10/2015;528,17;521,16;;
14/10/2015;520,82;515,8;;
15/10/2015;516,22;518,92;;
16/10/2015;518,69;511,98;;
19/10/2015;511,82;512,45;;
20/10/2015;512,48;513,76;;
21/10/2015;514,2;510,51;;
22/10/2015;510,81;524,37;;
23/10/2015;524,65;526,71;;
26/10/2015;526,36;523,85;;
27/10/2015;522,6;515,92;;
28/10/2015;516,71;532,89;;
29/10/2015;532,19;534,08;;
30/10/2015;534,04;542,95;;
02/11/2015;543,1;549,9;;
03/11/2015;549,4;543,64;;
04/11/2015;543,97;546,47;;
05/11/2015;546,31;552,44;;
06/11/2015;551,45;548,17;;
09/11/2015;547,94;544,77;;
10/11/2015;544,27;546,02;;
11/11/2015;546,42;550,32;;
12/11/2015;549,49;537,8;;
13/11/2015;537,17;537,38;;
16/11/2015;537,41;547,82;;
17/11/2015;548,3;547;;
18/11/2015;547,36;558,82;;
19/11/2015;558,61;560,43;;
20/11/2015;560,9;560,45;;
23/11/2015;560,08;561,38;;
24/11/2015;560,59;563,29;;
25/11/2015;563,29;563,63;;
